
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
30.8080,-0.0436,-0.0814,0.9673,-0.0182,-0.0148,0.0040,40.83164709,-96.69125705,19.79000092,
30.8100,-0.0326,-0.0743,0.9470,-0.0182,-0.0148,0.0040,40.83164709,-96.69125705,19.79000092,
30.8310,-0.0326,-0.0743,0.9470,-0.0182,-0.0148,0.0040,40.83164709,-96.69125705,19.79000092,
30.8760,-0.0326,-0.0743,0.9470,-0.0194,-0.0095,0.0018,40.83164709,-96.69125705,19.79000092,
30.8790,-0.0393,-0.0680,0.9458,-0.0194,-0.0095,0.0018,40.83164709,-96.69125705,19.79000092,
30.8940,-0.0393,-0.0680,0.9458,-0.0194,-0.0095,0.0018,40.83164709,-96.69125705,19.79000092,
30.9440,-0.0393,-0.0680,0.9458,-0.0107,-0.0087,0.0019,40.83164709,-96.69125705,19.79000092,
30.9470,-0.0266,-0.0867,0.9337,-0.0107,-0.0087,0.0019,40.83164709,-96.69125705,19.79000092,
30.9650,-0.0266,-0.0867,0.9337,-0.0107,-0.0087,0.0019,40.83164709,-96.69125705,19.79000092,
31.0110,-0.0266,-0.0867,0.9337,0.0062,-0.0047,0.0005,40.83164709,-96.69125705,19.79000092,
31.0140,-0.0238,-0.0769,0.9994,0.0062,-0.0047,0.0005,40.83164709,-96.69125705,19.79000092,
31.0310,-0.0238,-0.0769,0.9994,0.0062,-0.0047,0.0005,40.83164709,-96.69125705,19.79000092,
31.0790,-0.0238,-0.0769,0.9994,0.0319,0.0023,0.0004,40.83164709,-96.69125705,19.79000092,
31.0820,-0.0428,-0.0853,1.0115,0.0319,0.0023,0.0004,40.83164709,-96.69125705,19.79000092,
31.0980,-0.0428,-0.0853,1.0115,0.0319,0.0023,0.0004,40.83164709,-96.69125705,19.79000092,
31.1450,-0.0256,-0.0812,1.0502,0.0319,0.0023,0.0004,40.83164709,-96.69125705,19.79000092,
31.1480,-0.0256,-0.0812,1.0502,0.0375,-0.0031,0.0018,40.83164709,-96.69125705,19.79000092,
31.1640,-0.0256,-0.0812,1.0502,0.0375,-0.0031,0.0018,40.83164709,-96.69125705,19.79000092,
31.2110,-0.0256,-0.0812,1.0502,0.0157,-0.0022,0.0014,40.83164709,-96.69125705,19.79000092,
31.2130,-0.0311,-0.0654,1.0476,0.0157,-0.0022,0.0014,40.83164709,-96.69125705,19.79000092,
31.2300,-0.0311,-0.0654,1.0476,0.0157,-0.0022,0.0014,40.83164709,-96.69125705,19.79000092,
31.2780,-0.0419,-0.0764,1.0321,0.0157,-0.0022,0.0014,40.83164709,-96.69125705,19.79000092,
31.2800,-0.0419,-0.0764,1.0321,0.0045,-0.0061,0.0011,40.83164709,-96.69125705,19.79000092,
31.2980,-0.0419,-0.0764,1.0321,0.0045,-0.0061,0.0011,40.83164709,-96.69125705,19.79000092,
31.3460,-0.0261,-0.0734,0.9913,0.0045,-0.0061,0.0011,40.83164709,-96.69125705,19.79000092,
31.3490,-0.0261,-0.0734,0.9913,-0.0039,-0.0085,0.0005,40.83164709,-96.69125705,19.79000092,
31.3720,-0.0261,-0.0734,0.9913,-0.0039,-0.0085,0.0005,40.83164709,-96.69125705,19.79000092,
31.4130,-0.0261,-0.0734,0.9913,-0.0205,-0.0083,0.0007,40.83164709,-96.69125705,19.79000092,
31.4150,-0.0255,-0.0674,0.9920,-0.0205,-0.0083,0.0007,40.83173024,-96.69104840,19.84000015,
31.4320,-0.0255,-0.0674,0.9920,-0.0205,-0.0083,0.0007,40.83173024,-96.69104840,19.84000015,
31.4810,-0.0436,-0.0810,0.9591,-0.0205,-0.0083,0.0007,40.83173024,-96.69104840,19.84000015,
31.4840,-0.0436,-0.0810,0.9591,-0.0243,-0.0184,0.0019,40.83173024,-96.69104840,19.84000015,
31.5000,-0.0436,-0.0810,0.9591,-0.0243,-0.0184,0.0019,40.83173024,-96.69104840,19.84000015,
31.5480,-0.0375,-0.0871,0.9739,-0.0243,-0.0184,0.0019,40.83173024,-96.69104840,19.84000015,
31.5510,-0.0375,-0.0871,0.9739,-0.0083,-0.0134,0.0014,40.83173024,-96.69104840,19.84000015,
31.5680,-0.0375,-0.0871,0.9739,-0.0083,-0.0134,0.0014,40.83173024,-96.69104840,19.84000015,
31.6150,-0.0375,-0.0871,0.9739,0.0178,-0.0151,0.0000,40.83173024,-96.69104840,19.84000015,
31.6180,-0.0293,-0.0940,0.9844,0.0178,-0.0151,0.0000,40.83173024,-96.69104840,19.84000015,
31.6340,-0.0293,-0.0940,0.9844,0.0178,-0.0151,0.0000,40.83173024,-96.69104840,19.84000015,
31.6810,-0.0293,-0.0940,0.9844,0.0281,-0.0191,-0.0009,40.83173024,-96.69104840,19.84000015,
31.6830,-0.0205,-0.0901,1.0107,0.0281,-0.0191,-0.0009,40.83173024,-96.69104840,19.84000015,
31.6980,-0.0205,-0.0901,1.0107,0.0281,-0.0191,-0.0009,40.83173024,-96.69104840,19.84000015,
31.7490,-0.0318,-0.1039,1.0491,0.0281,-0.0191,-0.0009,40.83173024,-96.69104840,19.84000015,
31.7520,-0.0318,-0.1039,1.0491,0.0310,-0.0130,0.0019,40.83173024,-96.69104840,19.84000015,
31.7690,-0.0318,-0.1039,1.0491,0.0310,-0.0130,0.0019,40.83173024,-96.69104840,19.84000015,
31.8170,-0.0155,-0.0916,1.0403,0.0310,-0.0130,0.0019,40.83173024,-96.69104840,19.84000015,
31.8190,-0.0155,-0.0916,1.0403,0.0293,0.0004,0.0037,40.83173024,-96.69104840,19.84000015,
31.8360,-0.0155,-0.0916,1.0403,0.0293,0.0004,0.0037,40.83173024,-96.69104840,19.84000015,
31.8850,-0.0349,-0.0927,1.0563,0.0293,0.0004,0.0037,40.83173024,-96.69104840,19.84000015,
31.8890,-0.0349,-0.0927,1.0563,0.0122,0.0112,0.0044,40.83173024,-96.69104840,19.84000015,
31.9030,-0.0349,-0.0927,1.0563,0.0122,0.0112,0.0044,40.83173024,-96.69104840,19.84000015,
31.9510,-0.0215,-0.0909,1.0053,0.0122,0.0112,0.0044,40.83173024,-96.69104840,19.84000015,
31.9540,-0.0215,-0.0909,1.0053,-0.0109,0.0076,0.0054,40.83173024,-96.69104840,19.84000015,
31.9710,-0.0215,-0.0909,1.0053,-0.0109,0.0076,0.0054,40.83173024,-96.69104840,19.84000015,
32.0180,-0.0403,-0.0904,0.9926,-0.0109,0.0076,0.0054,40.83173024,-96.69104840,19.84000015,
32.0220,-0.0403,-0.0904,0.9926,-0.0271,0.0102,0.0049,40.83173024,-96.69104840,19.84000015,
32.0380,-0.0403,-0.0904,0.9926,-0.0271,0.0102,0.0049,40.83173024,-96.69104840,19.84000015,
32.0850,-0.0407,-0.1021,0.9405,-0.0271,0.0102,0.0049,40.83173024,-96.69104840,19.84000015,
32.0880,-0.0407,-0.1021,0.9405,-0.0234,-0.0088,0.0035,40.83173024,-96.69104840,19.84000015,
32.1060,-0.0407,-0.1021,0.9405,-0.0234,-0.0088,0.0035,40.83173024,-96.69104840,19.84000015,
32.1530,-0.0298,-0.1036,0.9547,-0.0234,-0.0088,0.0035,40.83173024,-96.69104840,19.84000015,
32.1560,-0.0298,-0.1036,0.9547,-0.0107,-0.0109,0.0025,40.83173024,-96.69104840,19.84000015,
32.1730,-0.0298,-0.1036,0.9547,-0.0107,-0.0109,0.0025,40.83173024,-96.69104840,19.84000015,
32.2200,-0.0298,-0.1036,0.9547,0.0143,-0.0036,-0.0024,40.83173024,-96.69104840,19.84000015,
32.2230,-0.0234,-0.1116,1.0031,0.0143,-0.0036,-0.0024,40.83173024,-96.69104840,19.84000015,
32.2390,-0.0234,-0.1116,1.0031,0.0143,-0.0036,-0.0024,40.83173024,-96.69104840,19.84000015,
32.2860,-0.0234,-0.1116,1.0031,0.0438,-0.0047,-0.0059,40.83173024,-96.69104840,19.84000015,
32.2880,-0.0103,-0.1175,1.0220,0.0438,-0.0047,-0.0059,40.83173024,-96.69104840,19.84000015,
32.3050,-0.0103,-0.1175,1.0220,0.0438,-0.0047,-0.0059,40.83173024,-96.69104840,19.84000015,
32.3520,-0.0189,-0.1076,1.0758,0.0438,-0.0047,-0.0059,40.83173024,-96.69104840,19.84000015,
32.3570,-0.0189,-0.1076,1.0758,0.0513,-0.0160,-0.0070,40.83173024,-96.69104840,19.84000015,
32.3860,-0.0189,-0.1076,1.0758,0.0513,-0.0160,-0.0070,40.83173024,-96.69104840,19.84000015,
32.4190,-0.0189,-0.1076,1.0758,0.0300,-0.0080,-0.0045,40.83173024,-96.69104840,19.84000015,
32.4200,-0.0085,-0.0851,1.0595,0.0300,-0.0080,-0.0045,40.83183224,-96.69085581,19.78000069,
32.4390,-0.0085,-0.0851,1.0595,0.0300,-0.0080,-0.0045,40.83183224,-96.69085581,19.78000069,
32.4880,-0.0085,-0.0851,1.0595,-0.0069,0.0041,-0.0023,40.83183224,-96.69085581,19.78000069,
32.4910,-0.0238,-0.0943,1.0178,-0.0069,0.0041,-0.0023,40.83183224,-96.69085581,19.78000069,
32.5080,-0.0238,-0.0943,1.0178,-0.0069,0.0041,-0.0023,40.83183224,-96.69085581,19.78000069,
32.5530,-0.0238,-0.0943,1.0178,-0.0400,0.0028,-0.0035,40.83183224,-96.69085581,19.78000069,
32.5580,-0.0163,-0.0973,0.9864,-0.0400,0.0028,-0.0035,40.83183224,-96.69085581,19.78000069,
32.5740,-0.0163,-0.0973,0.9864,-0.0400,0.0028,-0.0035,40.83183224,-96.69085581,19.78000069,
32.6220,-0.0163,-0.0973,0.9864,-0.0278,-0.0223,-0.0059,40.83183224,-96.69085581,19.78000069,
32.6240,-0.0241,-0.1083,0.9553,-0.0278,-0.0223,-0.0059,40.83183224,-96.69085581,19.78000069,
32.6400,-0.0241,-0.1083,0.9553,-0.0278,-0.0223,-0.0059,40.83183224,-96.69085581,19.78000069,
32.6890,-0.0108,-0.1203,0.9593,-0.0278,-0.0223,-0.0059,40.83183224,-96.69085581,19.78000069,
32.6920,-0.0108,-0.1203,0.9593,0.0122,-0.0064,-0.0084,40.83183224,-96.69085581,19.78000069,
32.7090,-0.0108,-0.1203,0.9593,0.0122,-0.0064,-0.0084,40.83183224,-96.69085581,19.78000069,
32.7560,-0.0108,-0.1203,0.9593,0.0361,-0.0132,-0.0098,40.83183224,-96.69085581,19.78000069,
32.7600,-0.0198,-0.1164,1.0366,0.0361,-0.0132,-0.0098,40.83183224,-96.69085581,19.78000069,
32.7760,-0.0198,-0.1164,1.0366,0.0361,-0.0132,-0.0098,40.83183224,-96.69085581,19.78000069,
32.8250,-0.0198,-0.1164,1.0366,0.0397,-0.0102,-0.0089,40.83183224,-96.69085581,19.78000069,
32.8280,-0.0060,-0.1012,1.0322,0.0397,-0.0102,-0.0089,40.83183224,-96.69085581,19.78000069,
32.8480,-0.0060,-0.1012,1.0322,0.0397,-0.0102,-0.0089,40.83183224,-96.69085581,19.78000069,
32.8910,-0.0112,-0.0997,1.0294,0.0397,-0.0102,-0.0089,40.83183224,-96.69085581,19.78000069,
32.8930,-0.0112,-0.0997,1.0294,0.0246,-0.0094,-0.0052,40.83183224,-96.69085581,19.78000069,
32.9130,-0.0112,-0.0997,1.0294,0.0246,-0.0094,-0.0052,40.83183224,-96.69085581,19.78000069,
32.9580,-0.0112,-0.0997,1.0294,-0.0030,-0.0073,-0.0052,40.83183224,-96.69085581,19.78000069,
32.9610,-0.0060,-0.1017,1.0153,-0.0030,-0.0073,-0.0052,40.83183224,-96.69085581,19.78000069,
32.9800,-0.0060,-0.1017,1.0153,-0.0030,-0.0073,-0.0052,40.83183224,-96.69085581,19.78000069,
33.0260,-0.0060,-0.1017,1.0153,-0.0210,-0.0040,-0.0045,40.83183224,-96.69085581,19.78000069,
33.0290,-0.0124,-0.0959,0.9974,-0.0210,-0.0040,-0.0045,40.83183224,-96.69085581,19.78000069,
33.0460,-0.0124,-0.0959,0.9974,-0.0210,-0.0040,-0.0045,40.83183224,-96.69085581,19.78000069,
33.0940,-0.0124,-0.0959,0.9974,-0.0037,-0.0038,-0.0049,40.83183224,-96.69085581,19.78000069,
33.0960,-0.0130,-0.1137,0.9900,-0.0037,-0.0038,-0.0049,40.83183224,-96.69085581,19.78000069,
33.1130,-0.0130,-0.1137,0.9900,-0.0037,-0.0038,-0.0049,40.83183224,-96.69085581,19.78000069,
33.1590,-0.0066,-0.1118,1.0023,-0.0037,-0.0038,-0.0049,40.83183224,-96.69085581,19.78000069,
33.1610,-0.0066,-0.1118,1.0023,0.0183,-0.0012,-0.0059,40.83183224,-96.69085581,19.78000069,
33.1800,-0.0066,-0.1118,1.0023,0.0183,-0.0012,-0.0059,40.83183224,-96.69085581,19.78000069,
33.2280,-0.0066,-0.1118,1.0023,0.0155,-0.0010,-0.0051,40.83183224,-96.69085581,19.78000069,
33.2310,-0.0143,-0.1000,1.0174,0.0155,-0.0010,-0.0051,40.83183224,-96.69085581,19.78000069,
33.2460,-0.0143,-0.1000,1.0174,0.0155,-0.0010,-0.0051,40.83183224,-96.69085581,19.78000069,
33.2930,-0.0027,-0.1082,1.0068,0.0155,-0.0010,-0.0051,40.83183224,-96.69085581,19.78000069,
33.2960,-0.0027,-0.1082,1.0068,0.0118,0.0051,-0.0049,40.83183224,-96.69085581,19.78000069,
33.3120,-0.0027,-0.1082,1.0068,0.0118,0.0051,-0.0049,40.83183224,-96.69085581,19.78000069,
33.3610,-0.0144,-0.1113,1.0111,0.0118,0.0051,-0.0049,40.83183224,-96.69085581,19.78000069,
33.3620,-0.0144,-0.1113,1.0111,0.0139,0.0015,-0.0056,40.83183224,-96.69085581,19.78000069,
33.3840,-0.0144,-0.1113,1.0111,0.0139,0.0015,-0.0056,40.83183224,-96.69085581,19.78000069,
33.4260,-0.0144,-0.1113,1.0111,0.0057,-0.0040,-0.0084,40.83183224,-96.69085581,19.78000069,
33.4270,-0.0155,-0.0926,1.0144,0.0057,-0.0040,-0.0084,40.83193651,-96.69065580,20.14999962,
33.4480,-0.0155,-0.0926,1.0144,0.0057,-0.0040,-0.0084,40.83193651,-96.69065580,20.14999962,
33.4960,-0.0155,-0.0926,1.0144,-0.0006,-0.0081,-0.0056,40.83193651,-96.69065580,20.14999962,
33.4980,-0.0191,-0.1136,1.0115,-0.0006,-0.0081,-0.0056,40.83193651,-96.69065580,20.14999962,
33.5140,-0.0191,-0.1136,1.0115,-0.0006,-0.0081,-0.0056,40.83193651,-96.69065580,20.14999962,
33.5620,-0.0191,-0.1136,1.0115,0.0150,-0.0095,-0.0059,40.83193651,-96.69065580,20.14999962,
33.5640,-0.0069,-0.1145,1.0177,0.0150,-0.0095,-0.0059,40.83193651,-96.69065580,20.14999962,
33.5830,-0.0069,-0.1145,1.0177,0.0150,-0.0095,-0.0059,40.83193651,-96.69065580,20.14999962,
33.6300,-0.0069,-0.1145,1.0177,0.0317,-0.0057,-0.0073,40.83193651,-96.69065580,20.14999962,
33.6320,-0.0024,-0.1045,1.0256,0.0317,-0.0057,-0.0073,40.83193651,-96.69065580,20.14999962,
33.6510,-0.0024,-0.1045,1.0256,0.0317,-0.0057,-0.0073,40.83193651,-96.69065580,20.14999962,
33.6980,-0.0024,-0.1045,1.0256,0.0183,-0.0069,-0.0066,40.83193651,-96.69065580,20.14999962,
33.7010,-0.0230,-0.0990,1.0083,0.0183,-0.0069,-0.0066,40.83193651,-96.69065580,20.14999962,
33.7140,-0.0230,-0.0990,1.0083,0.0183,-0.0069,-0.0066,40.83193651,-96.69065580,20.14999962,
33.7640,-0.0230,-0.0990,1.0083,-0.0088,-0.0047,-0.0047,40.83193651,-96.69065580,20.14999962,
33.7680,-0.0026,-0.1029,1.0047,-0.0088,-0.0047,-0.0047,40.83193651,-96.69065580,20.14999962,
33.7840,-0.0026,-0.1029,1.0047,-0.0088,-0.0047,-0.0047,40.83193651,-96.69065580,20.14999962,
33.8320,-0.0108,-0.1024,0.9805,-0.0088,-0.0047,-0.0047,40.83193651,-96.69065580,20.14999962,
33.8350,-0.0108,-0.1024,0.9805,-0.0201,0.0067,-0.0045,40.83193651,-96.69065580,20.14999962,
33.8500,-0.0108,-0.1024,0.9805,-0.0201,0.0067,-0.0045,40.83193651,-96.69065580,20.14999962,
33.8980,-0.0108,-0.1024,0.9805,-0.0112,-0.0006,-0.0066,40.83193651,-96.69065580,20.14999962,
33.9010,-0.0147,-0.1031,0.9716,-0.0112,-0.0006,-0.0066,40.83193651,-96.69065580,20.14999962,
33.9160,-0.0147,-0.1031,0.9716,-0.0112,-0.0006,-0.0066,40.83193651,-96.69065580,20.14999962,
33.9650,-0.0147,-0.1031,0.9716,0.0127,-0.0038,-0.0057,40.83193651,-96.69065580,20.14999962,
33.9680,-0.0052,-0.1202,1.0022,0.0127,-0.0038,-0.0057,40.83193651,-96.69065580,20.14999962,
33.9850,-0.0052,-0.1202,1.0022,0.0127,-0.0038,-0.0057,40.83193651,-96.69065580,20.14999962,
34.0330,-0.0172,-0.1075,1.0220,0.0127,-0.0038,-0.0057,40.83193651,-96.69065580,20.14999962,
34.0360,-0.0172,-0.1075,1.0220,0.0352,0.0077,-0.0071,40.83193651,-96.69065580,20.14999962,
34.0520,-0.0172,-0.1075,1.0220,0.0352,0.0077,-0.0071,40.83193651,-96.69065580,20.14999962,
34.1000,-0.0172,-0.1075,1.0220,0.0314,-0.0003,-0.0054,40.83193651,-96.69065580,20.14999962,
34.1030,-0.0025,-0.1023,1.0296,0.0314,-0.0003,-0.0054,40.83193651,-96.69065580,20.14999962,
34.1210,-0.0025,-0.1023,1.0296,0.0314,-0.0003,-0.0054,40.83193651,-96.69065580,20.14999962,
34.1680,-0.0025,-0.1023,1.0296,0.0061,-0.0108,-0.0028,40.83193651,-96.69065580,20.14999962,
34.1710,-0.0156,-0.1046,1.0215,0.0061,-0.0108,-0.0028,40.83193651,-96.69065580,20.14999962,
34.1880,-0.0156,-0.1046,1.0215,0.0061,-0.0108,-0.0028,40.83193651,-96.69065580,20.14999962,
34.2350,-0.0156,-0.1046,1.0215,0.0005,-0.0183,-0.0030,40.83193651,-96.69065580,20.14999962,
34.2380,-0.0256,-0.1111,1.0303,0.0005,-0.0183,-0.0030,40.83193651,-96.69065580,20.14999962,
34.2540,-0.0256,-0.1111,1.0303,0.0005,-0.0183,-0.0030,40.83193651,-96.69065580,20.14999962,
34.3030,-0.0256,-0.1111,1.0303,0.0174,-0.0088,-0.0042,40.83193651,-96.69065580,20.14999962,
34.3050,-0.0294,-0.1154,1.0234,0.0174,-0.0088,-0.0042,40.83193651,-96.69065580,20.14999962,
34.3220,-0.0294,-0.1154,1.0234,0.0174,-0.0088,-0.0042,40.83193651,-96.69065580,20.14999962,
34.3680,-0.0294,-0.1154,1.0234,0.0195,-0.0143,-0.0031,40.83193651,-96.69065580,20.14999962,
34.3700,-0.0197,-0.1044,1.0111,0.0195,-0.0143,-0.0031,40.83193651,-96.69065580,20.14999962,
34.3910,-0.0197,-0.1044,1.0111,0.0195,-0.0143,-0.0031,40.83193651,-96.69065580,20.14999962,
34.4360,-0.0201,-0.1026,1.0040,0.0195,-0.0143,-0.0031,40.83193651,-96.69065580,20.14999962,
34.4390,-0.0201,-0.1026,1.0040,-0.0016,-0.0029,0.0004,40.83205006,-96.69047470,19.84000015,
34.4570,-0.0201,-0.1026,1.0040,-0.0016,-0.0029,0.0004,40.83205006,-96.69047470,19.84000015,
34.5050,-0.0172,-0.0927,0.9569,-0.0016,-0.0029,0.0004,40.83205006,-96.69047470,19.84000015,
34.5080,-0.0172,-0.0927,0.9569,-0.0275,0.0008,0.0011,40.83205006,-96.69047470,19.84000015,
34.5220,-0.0172,-0.0927,0.9569,-0.0275,0.0008,0.0011,40.83205006,-96.69047470,19.84000015,
34.5700,-0.0172,-0.0927,0.9569,-0.0357,-0.0055,0.0012,40.83205006,-96.69047470,19.84000015,
34.5730,-0.0318,-0.1064,0.9353,-0.0357,-0.0055,0.0012,40.83205006,-96.69047470,19.84000015,
34.5900,-0.0318,-0.1064,0.9353,-0.0357,-0.0055,0.0012,40.83205006,-96.69047470,19.84000015,
34.6380,-0.0318,-0.1064,0.9353,-0.0187,-0.0097,0.0007,40.83205006,-96.69047470,19.84000015,
34.6410,-0.0085,-0.1124,0.9357,-0.0187,-0.0097,0.0007,40.83205006,-96.69047470,19.84000015,
34.6610,-0.0085,-0.1124,0.9357,-0.0187,-0.0097,0.0007,40.83205006,-96.69047470,19.84000015,
34.7050,-0.0085,-0.1124,0.9357,0.0097,-0.0090,-0.0033,40.83205006,-96.69047470,19.84000015,
34.7070,-0.0259,-0.1151,0.9920,0.0097,-0.0090,-0.0033,40.83205006,-96.69047470,19.84000015,
34.7270,-0.0259,-0.1151,0.9920,0.0097,-0.0090,-0.0033,40.83205006,-96.69047470,19.84000015,
34.7710,-0.0259,-0.1151,0.9920,0.0377,-0.0172,-0.0099,40.83205006,-96.69047470,19.84000015,
34.7750,-0.0077,-0.1082,1.0062,0.0377,-0.0172,-0.0099,40.83205006,-96.69047470,19.84000015,
34.7940,-0.0077,-0.1082,1.0062,0.0377,-0.0172,-0.0099,40.83205006,-96.69047470,19.84000015,
34.8380,0.0105,-0.1054,1.0250,0.0377,-0.0172,-0.0099,40.83205006,-96.69047470,19.84000015,
34.8410,0.0105,-0.1054,1.0250,0.0298,-0.0078,-0.0133,40.83205006,-96.69047470,19.84000015,
34.8610,0.0105,-0.1054,1.0250,0.0298,-0.0078,-0.0133,40.83205006,-96.69047470,19.84000015,
34.9060,0.0136,-0.0969,1.0313,0.0298,-0.0078,-0.0133,40.83205006,-96.69047470,19.84000015,
34.9090,0.0136,-0.0969,1.0313,0.0024,-0.0125,-0.0157,40.83205006,-96.69047470,19.84000015,
34.9280,0.0136,-0.0969,1.0313,0.0024,-0.0125,-0.0157,40.83205006,-96.69047470,19.84000015,
34.9740,0.0136,-0.0969,1.0313,-0.0147,-0.0076,-0.0153,40.83205006,-96.69047470,19.84000015,
34.9770,0.0212,-0.1017,0.9884,-0.0147,-0.0076,-0.0153,40.83205006,-96.69047470,19.84000015,
34.9940,0.0212,-0.1017,0.9884,-0.0147,-0.0076,-0.0153,40.83205006,-96.69047470,19.84000015,
35.0410,0.0212,-0.1017,0.9884,-0.0219,-0.0003,-0.0155,40.83205006,-96.69047470,19.84000015,
35.0430,0.0086,-0.1003,0.9889,-0.0219,-0.0003,-0.0155,40.83205006,-96.69047470,19.84000015,
35.0610,0.0086,-0.1003,0.9889,-0.0219,-0.0003,-0.0155,40.83205006,-96.69047470,19.84000015,
35.1080,0.0145,-0.1102,0.9600,-0.0219,-0.0003,-0.0155,40.83205006,-96.69047470,19.84000015,
35.1110,0.0145,-0.1102,0.9600,-0.0245,0.0027,-0.0159,40.83205006,-96.69047470,19.84000015,
35.1290,0.0145,-0.1102,0.9600,-0.0245,0.0027,-0.0159,40.83205006,-96.69047470,19.84000015,
35.1740,0.0117,-0.1058,0.9539,-0.0245,0.0027,-0.0159,40.83205006,-96.69047470,19.84000015,
35.1760,0.0117,-0.1058,0.9539,-0.0138,-0.0006,-0.0173,40.83205006,-96.69047470,19.84000015,
35.1930,0.0117,-0.1058,0.9539,-0.0138,-0.0006,-0.0173,40.83205006,-96.69047470,19.84000015,
35.2410,0.0117,-0.1058,0.9539,-0.0058,0.0049,-0.0153,40.83205006,-96.69047470,19.84000015,
35.2430,0.0097,-0.0911,0.9464,-0.0058,0.0049,-0.0153,40.83205006,-96.69047470,19.84000015,
35.2600,0.0097,-0.0911,0.9464,-0.0058,0.0049,-0.0153,40.83205006,-96.69047470,19.84000015,
35.3090,0.0085,-0.1112,0.9629,-0.0058,0.0049,-0.0153,40.83205006,-96.69047470,19.84000015,
35.3110,0.0085,-0.1112,0.9629,-0.0070,0.0020,-0.0120,40.83205006,-96.69047470,19.84000015,
35.3280,0.0085,-0.1112,0.9629,-0.0070,0.0020,-0.0120,40.83205006,-96.69047470,19.84000015,
35.3760,0.0085,-0.1112,0.9629,0.0057,0.0100,-0.0091,40.83205006,-96.69047470,19.84000015,
35.3790,0.0003,-0.1129,0.9935,0.0057,0.0100,-0.0091,40.83205006,-96.69047470,19.84000015,
35.3950,0.0003,-0.1129,0.9935,0.0057,0.0100,-0.0091,40.83205006,-96.69047470,19.84000015,
35.4410,0.0003,-0.1129,0.9935,0.0195,0.0079,-0.0045,40.83205006,-96.69047470,19.84000015,
35.4420,-0.0132,-0.1098,1.0037,0.0195,0.0079,-0.0045,40.83214611,-96.69030520,17.96999931,
35.4640,-0.0132,-0.1098,1.0037,0.0195,0.0079,-0.0045,40.83214611,-96.69030520,17.96999931,
35.5080,-0.0132,-0.1098,1.0037,0.0174,0.0060,0.0000,40.83214611,-96.69030520,17.96999931,
35.5090,-0.0120,-0.0996,1.0149,0.0174,0.0060,0.0000,40.83214611,-96.69030520,17.96999931,
35.5290,-0.0120,-0.0996,1.0149,0.0174,0.0060,0.0000,40.83214611,-96.69030520,17.96999931,
35.5740,-0.0120,-0.0996,1.0149,0.0132,0.0135,0.0035,40.83214611,-96.69030520,17.96999931,
35.5760,-0.0278,-0.1168,1.0426,0.0132,0.0135,0.0035,40.83214611,-96.69030520,17.96999931,
35.5940,-0.0278,-0.1168,1.0426,0.0132,0.0135,0.0035,40.83214611,-96.69030520,17.96999931,
35.6430,-0.0278,-0.1168,1.0426,0.0162,0.0100,0.0065,40.83214611,-96.69030520,17.96999931,
35.6440,-0.0369,-0.1057,1.0211,0.0162,0.0100,0.0065,40.83214611,-96.69030520,17.96999931,
35.6610,-0.0369,-0.1057,1.0211,0.0162,0.0100,0.0065,40.83214611,-96.69030520,17.96999931,
35.7120,-0.0321,-0.1012,1.0279,0.0162,0.0100,0.0065,40.83214611,-96.69030520,17.96999931,
35.7150,-0.0321,-0.1012,1.0279,0.0048,0.0063,0.0073,40.83214611,-96.69030520,17.96999931,
35.7360,-0.0321,-0.1012,1.0279,0.0048,0.0063,0.0073,40.83214611,-96.69030520,17.96999931,
35.7820,-0.0321,-0.1012,1.0279,-0.0182,0.0021,0.0068,40.83214611,-96.69030520,17.96999931,
35.7840,-0.0538,-0.1038,1.0070,-0.0182,0.0021,0.0068,40.83214611,-96.69030520,17.96999931,
35.8000,-0.0538,-0.1038,1.0070,-0.0182,0.0021,0.0068,40.83214611,-96.69030520,17.96999931,
35.8480,-0.0538,-0.1038,1.0070,-0.0100,-0.0151,0.0054,40.83214611,-96.69030520,17.96999931,
35.8500,-0.0437,-0.1137,0.9655,-0.0100,-0.0151,0.0054,40.83214611,-96.69030520,17.96999931,
35.8680,-0.0437,-0.1137,0.9655,-0.0100,-0.0151,0.0054,40.83214611,-96.69030520,17.96999931,
35.9130,-0.0437,-0.1137,0.9655,0.0082,-0.0101,0.0044,40.83214611,-96.69030520,17.96999931,
35.9160,-0.0355,-0.1076,0.9712,0.0082,-0.0101,0.0044,40.83214611,-96.69030520,17.96999931,
35.9320,-0.0355,-0.1076,0.9712,0.0082,-0.0101,0.0044,40.83214611,-96.69030520,17.96999931,
35.9810,-0.0366,-0.0933,0.9736,0.0082,-0.0101,0.0044,40.83214611,-96.69030520,17.96999931,
35.9830,-0.0366,-0.0933,0.9736,0.0015,-0.0137,0.0042,40.83214611,-96.69030520,17.96999931,
36.0010,-0.0366,-0.0933,0.9736,0.0015,-0.0137,0.0042,40.83214611,-96.69030520,17.96999931,
36.0490,-0.0366,-0.0933,0.9736,-0.0149,-0.0193,0.0047,40.83214611,-96.69030520,17.96999931,
36.0520,-0.0372,-0.1076,0.9832,-0.0149,-0.0193,0.0047,40.83214611,-96.69030520,17.96999931,
36.0690,-0.0372,-0.1076,0.9832,-0.0149,-0.0193,0.0047,40.83214611,-96.69030520,17.96999931,
36.1160,-0.0313,-0.1080,0.9667,-0.0149,-0.0193,0.0047,40.83214611,-96.69030520,17.96999931,
