
time,gFx,gFy,gFz,wx,wy,wz,Latitude,Longitude,Speed (m/s),
31.4020,-0.0401,-0.0741,1.0146,-0.0034,-0.0144,0.0007,40.83161153,-96.69122446,19.45000076,
31.4120,-0.0393,-0.0833,1.0188,-0.0034,-0.0144,0.0007,40.83161153,-96.69122446,19.45000076,
31.4320,-0.0393,-0.0833,1.0188,-0.0034,-0.0144,0.0007,40.83161153,-96.69122446,19.45000076,
31.4690,-0.0393,-0.0833,1.0188,0.0122,-0.0101,0.0016,40.83161153,-96.69122446,19.45000076,
31.4780,-0.0410,-0.0682,0.9888,0.0122,-0.0101,0.0016,40.83161153,-96.69122446,19.45000076,
31.4990,-0.0410,-0.0682,0.9888,0.0122,-0.0101,0.0016,40.83161153,-96.69122446,19.45000076,
31.5340,-0.0410,-0.0682,0.9888,-0.0025,-0.0038,0.0011,40.83161153,-96.69122446,19.45000076,
31.5460,-0.0397,-0.0647,1.0128,-0.0025,-0.0038,0.0011,40.83161153,-96.69122446,19.45000076,
31.5650,-0.0397,-0.0647,1.0128,-0.0025,-0.0038,0.0011,40.83161153,-96.69122446,19.45000076,
31.6050,-0.0397,-0.0647,1.0128,-0.0219,-0.0155,-0.0005,40.83161153,-96.69122446,19.45000076,
31.6130,-0.0367,-0.0525,0.9378,-0.0219,-0.0155,-0.0005,40.83161153,-96.69122446,19.45000076,
31.6380,-0.0367,-0.0525,0.9378,-0.0219,-0.0155,-0.0005,40.83161153,-96.69122446,19.45000076,
31.6690,-0.0367,-0.0525,0.9378,-0.0014,-0.0256,-0.0037,40.83161153,-96.69122446,19.45000076,
31.6790,-0.0269,-0.0661,1.0183,-0.0014,-0.0256,-0.0037,40.83171586,-96.69103310,19.30999947,
31.6990,-0.0269,-0.0661,1.0183,-0.0014,-0.0256,-0.0037,40.83171586,-96.69103310,19.30999947,
31.7390,-0.0269,-0.0661,1.0183,0.0235,-0.0132,-0.0071,40.83171586,-96.69103310,19.30999947,
31.7480,-0.0288,-0.0556,0.9796,0.0235,-0.0132,-0.0071,40.83171586,-96.69103310,19.30999947,
31.7700,-0.0288,-0.0556,0.9796,0.0235,-0.0132,-0.0071,40.83171586,-96.69103310,19.30999947,
31.8090,-0.0288,-0.0556,0.9796,0.0307,-0.0179,-0.0101,40.83171586,-96.69103310,19.30999947,
31.8140,-0.0072,-0.0319,1.0409,0.0307,-0.0179,-0.0101,40.83171586,-96.69103310,19.30999947,
31.8350,-0.0072,-0.0319,1.0409,0.0307,-0.0179,-0.0101,40.83171586,-96.69103310,19.30999947,
31.8720,-0.0072,-0.0319,1.0409,0.0240,-0.0219,-0.0115,40.83171586,-96.69103310,19.30999947,
31.8820,-0.0103,-0.0392,1.0491,0.0240,-0.0219,-0.0115,40.83171586,-96.69103310,19.30999947,
31.9010,-0.0103,-0.0392,1.0491,0.0240,-0.0219,-0.0115,40.83171586,-96.69103310,19.30999947,
31.9390,-0.0103,-0.0392,1.0491,0.0286,-0.0076,-0.0115,40.83171586,-96.69103310,19.30999947,
31.9470,-0.0101,-0.0355,1.0413,0.0286,-0.0076,-0.0115,40.83171586,-96.69103310,19.30999947,
31.9670,-0.0101,-0.0355,1.0413,0.0286,-0.0076,-0.0115,40.83171586,-96.69103310,19.30999947,
32.0080,-0.0101,-0.0355,1.0413,0.0287,0.0009,-0.0098,40.83171586,-96.69103310,19.30999947,
32.0170,0.0061,-0.0270,1.0268,0.0287,0.0009,-0.0098,40.83171586,-96.69103310,19.30999947,
32.0370,0.0061,-0.0270,1.0268,0.0287,0.0009,-0.0098,40.83171586,-96.69103310,19.30999947,
32.0730,0.0061,-0.0270,1.0268,0.0040,0.0018,-0.0105,40.83171586,-96.69103310,19.30999947,
32.0840,-0.0096,-0.0203,1.0066,0.0040,0.0018,-0.0105,40.83171586,-96.69103310,19.30999947,
32.1030,-0.0096,-0.0203,1.0066,0.0040,0.0018,-0.0105,40.83171586,-96.69103310,19.30999947,
32.1410,-0.0096,-0.0203,1.0066,-0.0191,0.0062,-0.0098,40.83171586,-96.69103310,19.30999947,
32.1510,-0.0059,-0.0295,0.9650,-0.0191,0.0062,-0.0098,40.83171586,-96.69103310,19.30999947,
32.1710,-0.0059,-0.0295,0.9650,-0.0191,0.0062,-0.0098,40.83171586,-96.69103310,19.30999947,
32.2070,-0.0059,-0.0295,0.9650,-0.0165,0.0060,-0.0115,40.83171586,-96.69103310,19.30999947,
32.2220,-0.0119,-0.0282,0.9744,-0.0165,0.0060,-0.0115,40.83171586,-96.69103310,19.30999947,
32.2390,-0.0119,-0.0282,0.9744,-0.0165,0.0060,-0.0115,40.83171586,-96.69103310,19.30999947,
32.2750,-0.0119,-0.0282,0.9744,-0.0051,0.0035,-0.0108,40.83171586,-96.69103310,19.30999947,
32.2890,-0.0144,-0.0315,0.9954,-0.0051,0.0035,-0.0108,40.83171586,-96.69103310,19.30999947,
32.3070,-0.0144,-0.0315,0.9954,-0.0051,0.0035,-0.0108,40.83171586,-96.69103310,19.30999947,
32.3410,-0.0144,-0.0315,0.9954,0.0108,-0.0006,-0.0115,40.83171586,-96.69103310,19.30999947,
32.3550,0.0013,-0.0383,1.0213,0.0108,-0.0006,-0.0115,40.83171586,-96.69103310,19.30999947,
32.3710,0.0013,-0.0383,1.0213,0.0108,-0.0006,-0.0115,40.83171586,-96.69103310,19.30999947,
32.4090,0.0013,-0.0383,1.0213,0.0246,0.0111,-0.0085,40.83171586,-96.69103310,19.30999947,
32.4210,-0.0194,-0.0460,1.0226,0.0246,0.0111,-0.0085,40.83171586,-96.69103310,19.30999947,
32.4400,-0.0194,-0.0460,1.0226,0.0246,0.0111,-0.0085,40.83171586,-96.69103310,19.30999947,
32.4760,-0.0194,-0.0460,1.0226,0.0499,0.0081,-0.0078,40.83171586,-96.69103310,19.30999947,
32.4880,-0.0290,-0.0224,1.0417,0.0499,0.0081,-0.0078,40.83171586,-96.69103310,19.30999947,
32.5050,-0.0290,-0.0224,1.0417,0.0499,0.0081,-0.0078,40.83171586,-96.69103310,19.30999947,
32.5430,-0.0290,-0.0224,1.0417,0.0291,-0.0162,-0.0073,40.83171586,-96.69103310,19.30999947,
32.5540,-0.0217,-0.0310,1.0538,0.0291,-0.0162,-0.0073,40.83171586,-96.69103310,19.30999947,
32.5740,-0.0217,-0.0310,1.0538,0.0291,-0.0162,-0.0073,40.83171586,-96.69103310,19.30999947,
32.6110,-0.0217,-0.0310,1.0538,0.0020,-0.0104,-0.0071,40.83171586,-96.69103310,19.30999947,
32.6230,-0.0186,-0.0220,1.0111,0.0020,-0.0104,-0.0071,40.83171586,-96.69103310,19.30999947,
32.6440,-0.0186,-0.0220,1.0111,0.0020,-0.0104,-0.0071,40.83171586,-96.69103310,19.30999947,
32.6770,-0.0186,-0.0220,1.0111,-0.0192,-0.0036,-0.0068,40.83181962,-96.69083871,19.60000038,
32.6880,-0.0253,-0.0113,0.9715,-0.0192,-0.0036,-0.0068,40.83181962,-96.69083871,19.60000038,
32.7080,-0.0253,-0.0113,0.9715,-0.0192,-0.0036,-0.0068,40.83181962,-96.69083871,19.60000038,
32.7450,-0.0253,-0.0113,0.9715,-0.0297,0.0041,-0.0052,40.83181962,-96.69083871,19.60000038,
32.7570,-0.0197,-0.0418,0.9776,-0.0297,0.0041,-0.0052,40.83181962,-96.69083871,19.60000038,
32.7760,-0.0197,-0.0418,0.9776,-0.0297,0.0041,-0.0052,40.83181962,-96.69083871,19.60000038,
32.8130,-0.0197,-0.0418,0.9776,0.0015,-0.0115,-0.0033,40.83181962,-96.69083871,19.60000038,
32.8230,-0.0120,-0.0418,0.9907,0.0015,-0.0115,-0.0033,40.83181962,-96.69083871,19.60000038,
32.8440,-0.0120,-0.0418,0.9907,0.0015,-0.0115,-0.0033,40.83181962,-96.69083871,19.60000038,
32.8790,-0.0120,-0.0418,0.9907,0.0387,0.0191,-0.0030,40.83181962,-96.69083871,19.60000038,
32.8890,-0.0470,-0.0363,1.0608,0.0387,0.0191,-0.0030,40.83181962,-96.69083871,19.60000038,
32.9080,-0.0470,-0.0363,1.0608,0.0387,0.0191,-0.0030,40.83181962,-96.69083871,19.60000038,
32.9460,-0.0470,-0.0363,1.0608,0.0328,-0.0125,-0.0044,40.83181962,-96.69083871,19.60000038,
32.9560,-0.0275,-0.0366,1.0364,0.0328,-0.0125,-0.0044,40.83181962,-96.69083871,19.60000038,
32.9770,-0.0275,-0.0366,1.0364,0.0328,-0.0125,-0.0044,40.83181962,-96.69083871,19.60000038,
33.0140,-0.0275,-0.0366,1.0364,0.0127,-0.0052,-0.0017,40.83181962,-96.69083871,19.60000038,
33.0230,-0.0313,-0.0412,1.0463,0.0127,-0.0052,-0.0017,40.83181962,-96.69083871,19.60000038,
33.0440,-0.0313,-0.0412,1.0463,0.0127,-0.0052,-0.0017,40.83181962,-96.69083871,19.60000038,
33.0820,-0.0313,-0.0412,1.0463,-0.0004,-0.0092,0.0023,40.83181962,-96.69083871,19.60000038,
33.0910,-0.0450,-0.0437,0.9755,-0.0004,-0.0092,0.0023,40.83181962,-96.69083871,19.60000038,
33.1120,-0.0450,-0.0437,0.9755,-0.0004,-0.0092,0.0023,40.83181962,-96.69083871,19.60000038,
33.1480,-0.0450,-0.0437,0.9755,-0.0158,-0.0118,0.0011,40.83181962,-96.69083871,19.60000038,
33.1580,-0.0420,-0.0508,1.0008,-0.0158,-0.0118,0.0011,40.83181962,-96.69083871,19.60000038,
33.1760,-0.0420,-0.0508,1.0008,-0.0158,-0.0118,0.0011,40.83181962,-96.69083871,19.60000038,
33.2170,-0.0420,-0.0508,1.0008,-0.0151,-0.0003,0.0040,40.83181962,-96.69083871,19.60000038,
33.2250,-0.0263,-0.0771,0.9857,-0.0151,-0.0003,0.0040,40.83181962,-96.69083871,19.60000038,
33.2460,-0.0263,-0.0771,0.9857,-0.0151,-0.0003,0.0040,40.83181962,-96.69083871,19.60000038,
33.2840,-0.0263,-0.0771,0.9857,0.0225,0.0021,0.0037,40.83181962,-96.69083871,19.60000038,
33.2910,-0.0406,-0.0657,1.0255,0.0225,0.0021,0.0037,40.83181962,-96.69083871,19.60000038,
33.3140,-0.0406,-0.0657,1.0255,0.0225,0.0021,0.0037,40.83181962,-96.69083871,19.60000038,
33.3500,-0.0406,-0.0657,1.0255,0.0289,-0.0008,0.0032,40.83181962,-96.69083871,19.60000038,
33.3590,-0.0387,-0.0618,1.0351,0.0289,-0.0008,0.0032,40.83181962,-96.69083871,19.60000038,
33.3790,-0.0387,-0.0618,1.0351,0.0289,-0.0008,0.0032,40.83181962,-96.69083871,19.60000038,
33.4190,-0.0387,-0.0618,1.0351,-0.0025,-0.0013,0.0030,40.83181962,-96.69083871,19.60000038,
33.4270,-0.0407,-0.0693,1.0133,-0.0025,-0.0013,0.0030,40.83181962,-96.69083871,19.60000038,
33.4480,-0.0407,-0.0693,1.0133,-0.0025,-0.0013,0.0030,40.83181962,-96.69083871,19.60000038,
33.4850,-0.0407,-0.0693,1.0133,0.0027,0.0025,0.0023,40.83181962,-96.69083871,19.60000038,
33.4930,-0.0427,-0.0843,1.0079,0.0027,0.0025,0.0023,40.83181962,-96.69083871,19.60000038,
33.5160,-0.0427,-0.0843,1.0079,0.0027,0.0025,0.0023,40.83181962,-96.69083871,19.60000038,
33.5510,-0.0427,-0.0843,1.0079,0.0157,0.0041,0.0014,40.83181962,-96.69083871,19.60000038,
33.5620,-0.0413,-0.0707,1.0163,0.0157,0.0041,0.0014,40.83181962,-96.69083871,19.60000038,
33.5820,-0.0413,-0.0707,1.0163,0.0157,0.0041,0.0014,40.83181962,-96.69083871,19.60000038,
33.6220,-0.0413,-0.0707,1.0163,0.0024,-0.0078,0.0019,40.83181962,-96.69083871,19.60000038,
33.6280,-0.0293,-0.0702,0.9970,0.0024,-0.0078,0.0019,40.83181962,-96.69083871,19.60000038,
33.6480,-0.0293,-0.0702,0.9970,0.0024,-0.0078,0.0019,40.83181962,-96.69083871,19.60000038,
33.6850,-0.0293,-0.0702,0.9970,-0.0083,-0.0102,0.0025,40.83191652,-96.69064386,20.12999916,
33.6980,-0.0474,-0.0935,1.0209,-0.0083,-0.0102,0.0025,40.83191652,-96.69064386,20.12999916,
33.7160,-0.0474,-0.0935,1.0209,-0.0083,-0.0102,0.0025,40.83191652,-96.69064386,20.12999916,
33.7550,-0.0474,-0.0935,1.0209,0.0289,0.0084,0.0011,40.83191652,-96.69064386,20.12999916,
33.7630,-0.0556,-0.0913,1.0378,0.0289,0.0084,0.0011,40.83191652,-96.69064386,20.12999916,
33.7840,-0.0556,-0.0913,1.0378,0.0289,0.0084,0.0011,40.83191652,-96.69064386,20.12999916,
33.8210,-0.0556,-0.0913,1.0378,0.0368,-0.0064,-0.0003,40.83191652,-96.69064386,20.12999916,
33.8290,-0.0274,-0.0821,1.0318,0.0368,-0.0064,-0.0003,40.83191652,-96.69064386,20.12999916,
33.8490,-0.0274,-0.0821,1.0318,0.0368,-0.0064,-0.0003,40.83191652,-96.69064386,20.12999916,
33.8870,-0.0274,-0.0821,1.0318,0.0008,-0.0287,-0.0003,40.83191652,-96.69064386,20.12999916,
33.8980,-0.0274,-0.0777,0.9949,0.0008,-0.0287,-0.0003,40.83191652,-96.69064386,20.12999916,
33.9160,-0.0274,-0.0777,0.9949,0.0008,-0.0287,-0.0003,40.83191652,-96.69064386,20.12999916,
33.9540,-0.0274,-0.0777,0.9949,-0.0245,0.0105,0.0005,40.83191652,-96.69064386,20.12999916,
33.9630,-0.0403,-0.0923,0.9718,-0.0245,0.0105,0.0005,40.83191652,-96.69064386,20.12999916,
33.9840,-0.0403,-0.0923,0.9718,-0.0245,0.0105,0.0005,40.83191652,-96.69064386,20.12999916,
34.0220,-0.0403,-0.0923,0.9718,-0.0191,-0.0029,0.0028,40.83191652,-96.69064386,20.12999916,
34.0310,-0.0244,-0.0894,0.9737,-0.0191,-0.0029,0.0028,40.83191652,-96.69064386,20.12999916,
34.0510,-0.0244,-0.0894,0.9737,-0.0191,-0.0029,0.0028,40.83191652,-96.69064386,20.12999916,
34.0900,-0.0244,-0.0894,0.9737,0.0075,0.0046,0.0023,40.83191652,-96.69064386,20.12999916,
34.0990,-0.0450,-0.1023,1.0198,0.0075,0.0046,0.0023,40.83191652,-96.69064386,20.12999916,
34.1190,-0.0450,-0.1023,1.0198,0.0075,0.0046,0.0023,40.83191652,-96.69064386,20.12999916,
34.1570,-0.0450,-0.1023,1.0198,0.0347,0.0053,0.0019,40.83191652,-96.69064386,20.12999916,
34.1660,-0.0335,-0.1042,1.0443,0.0347,0.0053,0.0019,40.83191652,-96.69064386,20.12999916,
34.1860,-0.0335,-0.1042,1.0443,0.0347,0.0053,0.0019,40.83191652,-96.69064386,20.12999916,
34.2240,-0.0335,-0.1042,1.0443,0.0340,0.0086,-0.0024,40.83191652,-96.69064386,20.12999916,
34.2340,-0.0407,-0.0840,1.0393,0.0340,0.0086,-0.0024,40.83191652,-96.69064386,20.12999916,
34.2540,-0.0407,-0.0840,1.0393,0.0340,0.0086,-0.0024,40.83191652,-96.69064386,20.12999916,
34.2920,-0.0407,-0.0840,1.0393,0.0057,-0.0066,0.0012,40.83191652,-96.69064386,20.12999916,
34.2990,-0.0392,-0.0877,0.9820,0.0057,-0.0066,0.0012,40.83191652,-96.69064386,20.12999916,
34.3170,-0.0392,-0.0877,0.9820,0.0057,-0.0066,0.0012,40.83191652,-96.69064386,20.12999916,
34.3570,-0.0392,-0.0877,0.9820,-0.0163,-0.0183,0.0032,40.83191652,-96.69064386,20.12999916,
34.3660,-0.0368,-0.1028,1.0163,-0.0163,-0.0183,0.0032,40.83191652,-96.69064386,20.12999916,
34.3870,-0.0368,-0.1028,1.0163,-0.0163,-0.0183,0.0032,40.83191652,-96.69064386,20.12999916,
34.4250,-0.0368,-0.1028,1.0163,0.0062,-0.0150,0.0009,40.83191652,-96.69064386,20.12999916,
34.4340,-0.0444,-0.1001,0.9992,0.0062,-0.0150,0.0009,40.83191652,-96.69064386,20.12999916,
34.4560,-0.0444,-0.1001,0.9992,0.0062,-0.0150,0.0009,40.83191652,-96.69064386,20.12999916,
34.4910,-0.0444,-0.1001,0.9992,0.0413,-0.0136,0.0007,40.83191652,-96.69064386,20.12999916,
34.5040,-0.0490,-0.0979,1.0606,0.0413,-0.0136,0.0007,40.83191652,-96.69064386,20.12999916,
34.5210,-0.0490,-0.0979,1.0606,0.0413,-0.0136,0.0007,40.83191652,-96.69064386,20.12999916,
34.5580,-0.0490,-0.0979,1.0606,0.0272,-0.0221,-0.0005,40.83191652,-96.69064386,20.12999916,
34.5710,-0.0333,-0.0854,1.0108,0.0272,-0.0221,-0.0005,40.83191652,-96.69064386,20.12999916,
34.5900,-0.0333,-0.0854,1.0108,0.0272,-0.0221,-0.0005,40.83191652,-96.69064386,20.12999916,
34.6370,-0.0333,-0.0854,1.0108,-0.0140,-0.0024,-0.0007,40.83191652,-96.69064386,20.12999916,
34.6390,-0.0391,-0.0822,0.9685,-0.0140,-0.0024,-0.0007,40.83191652,-96.69064386,20.12999916,
34.6610,-0.0391,-0.0822,0.9685,-0.0140,-0.0024,-0.0007,40.83191652,-96.69064386,20.12999916,
34.6930,-0.0391,-0.0822,0.9685,-0.0414,-0.0071,0.0026,40.83202815,-96.69045956,19.79000092,
34.7040,-0.0309,-0.0882,0.9394,-0.0414,-0.0071,0.0026,40.83202815,-96.69045956,19.79000092,
34.7230,-0.0309,-0.0882,0.9394,-0.0414,-0.0071,0.0026,40.83202815,-96.69045956,19.79000092,
34.7610,-0.0309,-0.0882,0.9394,-0.0278,-0.0102,0.0019,40.83202815,-96.69045956,19.79000092,
34.7710,-0.0235,-0.0996,0.9579,-0.0278,-0.0102,0.0019,40.83202815,-96.69045956,19.79000092,
34.7890,-0.0235,-0.0996,0.9579,-0.0278,-0.0102,0.0019,40.83202815,-96.69045956,19.79000092,
34.8260,-0.0235,-0.0996,0.9579,-0.0023,-0.0036,0.0035,40.83202815,-96.69045956,19.79000092,
34.8380,-0.0409,-0.1052,0.9891,-0.0023,-0.0036,0.0035,40.83202815,-96.69045956,19.79000092,
34.8590,-0.0409,-0.1052,0.9891,-0.0023,-0.0036,0.0035,40.83202815,-96.69045956,19.79000092,
34.8950,-0.0409,-0.1052,0.9891,0.0223,0.0001,0.0033,40.83202815,-96.69045956,19.79000092,
34.9060,-0.0372,-0.0956,1.0222,0.0223,0.0001,0.0033,40.83202815,-96.69045956,19.79000092,
34.9230,-0.0372,-0.0956,1.0222,0.0223,0.0001,0.0033,40.83202815,-96.69045956,19.79000092,
34.9640,-0.0372,-0.0956,1.0222,0.0331,-0.0020,0.0014,40.83202815,-96.69045956,19.79000092,
34.9720,-0.0279,-0.0916,1.0159,0.0331,-0.0020,0.0014,40.83202815,-96.69045956,19.79000092,
34.9920,-0.0279,-0.0916,1.0159,0.0331,-0.0020,0.0014,40.83202815,-96.69045956,19.79000092,
35.0290,-0.0279,-0.0916,1.0159,0.0029,0.0037,0.0004,40.83202815,-96.69045956,19.79000092,
35.0390,-0.0527,-0.0800,1.0148,0.0029,0.0037,0.0004,40.83202815,-96.69045956,19.79000092,
35.0580,-0.0527,-0.0800,1.0148,0.0029,0.0037,0.0004,40.83202815,-96.69045956,19.79000092,
35.0990,-0.0527,-0.0800,1.0148,-0.0198,-0.0146,0.0004,40.83202815,-96.69045956,19.79000092,
35.1050,-0.0205,-0.0930,0.9921,-0.0198,-0.0146,0.0004,40.83202815,-96.69045956,19.79000092,
35.1270,-0.0205,-0.0930,0.9921,-0.0198,-0.0146,0.0004,40.83202815,-96.69045956,19.79000092,
35.1630,-0.0205,-0.0930,0.9921,-0.0077,-0.0069,0.0009,40.83202815,-96.69045956,19.79000092,
35.1750,-0.0356,-0.0994,0.9415,-0.0077,-0.0069,0.0009,40.83202815,-96.69045956,19.79000092,
35.1930,-0.0356,-0.0994,0.9415,-0.0077,-0.0069,0.0009,40.83202815,-96.69045956,19.79000092,
35.2300,-0.0356,-0.0994,0.9415,-0.0058,-0.0043,0.0005,40.83202815,-96.69045956,19.79000092,
35.2400,-0.0423,-0.0872,1.0068,-0.0058,-0.0043,0.0005,40.83202815,-96.69045956,19.79000092,
35.2610,-0.0423,-0.0872,1.0068,-0.0058,-0.0043,0.0005,40.83202815,-96.69045956,19.79000092,
35.2980,-0.0423,-0.0872,1.0068,-0.0112,0.0001,0.0004,40.83202815,-96.69045956,19.79000092,
35.3080,-0.0216,-0.0900,0.9796,-0.0112,0.0001,0.0004,40.83202815,-96.69045956,19.79000092,
35.3290,-0.0216,-0.0900,0.9796,-0.0112,0.0001,0.0004,40.83202815,-96.69045956,19.79000092,
35.3670,-0.0216,-0.0900,0.9796,-0.0081,-0.0144,-0.0009,40.83202815,-96.69045956,19.79000092,
35.3760,-0.0224,-0.0990,0.9620,-0.0081,-0.0144,-0.0009,40.83202815,-96.69045956,19.79000092,
35.3960,-0.0224,-0.0990,0.9620,-0.0081,-0.0144,-0.0009,40.83202815,-96.69045956,19.79000092,
35.4310,-0.0224,-0.0990,0.9620,-0.0079,-0.0048,-0.0084,40.83202815,-96.69045956,19.79000092,
35.4440,-0.0142,-0.0872,0.9684,-0.0079,-0.0048,-0.0084,40.83202815,-96.69045956,19.79000092,
35.4590,-0.0142,-0.0872,0.9684,-0.0079,-0.0048,-0.0084,40.83202815,-96.69045956,19.79000092,
35.4990,-0.0142,-0.0872,0.9684,-0.0154,-0.0150,-0.0173,40.83202815,-96.69045956,19.79000092,
35.5070,0.0007,-0.0993,0.9864,-0.0154,-0.0150,-0.0173,40.83202815,-96.69045956,19.79000092,
35.5280,0.0007,-0.0993,0.9864,-0.0154,-0.0150,-0.0173,40.83202815,-96.69045956,19.79000092,
35.5670,0.0007,-0.0993,0.9864,0.0012,-0.0146,-0.0236,40.83202815,-96.69045956,19.79000092,
35.5770,0.0173,-0.1013,0.9863,0.0012,-0.0146,-0.0236,40.83202815,-96.69045956,19.79000092,
35.5980,0.0173,-0.1013,0.9863,0.0012,-0.0146,-0.0236,40.83202815,-96.69045956,19.79000092,
35.6430,0.0173,-0.1013,0.9863,0.0214,0.0081,-0.0213,40.83202815,-96.69045956,19.79000092,
35.6450,0.0147,-0.0997,1.0225,0.0214,0.0081,-0.0213,40.83202815,-96.69045956,19.79000092,
35.6630,0.0147,-0.0997,1.0225,0.0214,0.0081,-0.0213,40.83202815,-96.69045956,19.79000092,
35.7020,0.0147,-0.0997,1.0225,0.0150,0.0015,-0.0202,40.83212649,-96.69027048,19.25000000,
35.7110,0.0139,-0.0866,1.0033,0.0150,0.0015,-0.0202,40.83212649,-96.69027048,19.25000000,
35.7320,0.0139,-0.0866,1.0033,0.0150,0.0015,-0.0202,40.83212649,-96.69027048,19.25000000,
35.7710,0.0139,-0.0866,1.0033,0.0127,-0.0006,-0.0167,40.83212649,-96.69027048,19.25000000,
35.7780,0.0244,-0.1081,1.0411,0.0127,-0.0006,-0.0167,40.83212649,-96.69027048,19.25000000,
35.7980,0.0244,-0.1081,1.0411,0.0127,-0.0006,-0.0167,40.83212649,-96.69027048,19.25000000,
35.8370,0.0244,-0.1081,1.0411,0.0188,0.0238,-0.0143,40.83212649,-96.69027048,19.25000000,
35.8450,-0.0201,-0.0914,0.9897,0.0188,0.0238,-0.0143,40.83212649,-96.69027048,19.25000000,
35.8660,-0.0201,-0.0914,0.9897,0.0188,0.0238,-0.0143,40.83212649,-96.69027048,19.25000000,
35.9020,-0.0201,-0.0914,0.9897,0.0137,0.0151,-0.0113,40.83212649,-96.69027048,19.25000000,
35.9110,-0.0071,-0.0839,1.0232,0.0137,0.0151,-0.0113,40.83212649,-96.69027048,19.25000000,
35.9310,-0.0071,-0.0839,1.0232,0.0137,0.0151,-0.0113,40.83212649,-96.69027048,19.25000000,
35.9730,-0.0071,-0.0839,1.0232,-0.0224,0.0008,-0.0078,40.83212649,-96.69027048,19.25000000,
35.9810,-0.0274,-0.0965,0.9788,-0.0224,0.0008,-0.0078,40.83212649,-96.69027048,19.25000000,
35.9990,-0.0274,-0.0965,0.9788,-0.0224,0.0008,-0.0078,40.83212649,-96.69027048,19.25000000,
36.0370,-0.0274,-0.0965,0.9788,-0.0096,-0.0069,-0.0094,40.83212649,-96.69027048,19.25000000,
36.0460,-0.0196,-0.0988,0.9818,-0.0096,-0.0069,-0.0094,40.83212649,-96.69027048,19.25000000,
36.0660,-0.0196,-0.0988,0.9818,-0.0096,-0.0069,-0.0094,40.83212649,-96.69027048,19.25000000,
36.1040,-0.0196,-0.0988,0.9818,0.0228,0.0097,-0.0045,40.83212649,-96.69027048,19.25000000,
36.1150,-0.0288,-0.1028,0.9972,0.0228,0.0097,-0.0045,40.83212649,-96.69027048,19.25000000,
36.1340,-0.0288,-0.1028,0.9972,0.0228,0.0097,-0.0045,40.83212649,-96.69027048,19.25000000,
36.1730,-0.0288,-0.1028,0.9972,0.0040,-0.0144,-0.0024,40.83212649,-96.69027048,19.25000000,
36.1830,-0.0326,-0.0712,0.9917,0.0040,-0.0144,-0.0024,40.83212649,-96.69027048,19.25000000,
36.2000,-0.0326,-0.0712,0.9917,0.0040,-0.0144,-0.0024,40.83212649,-96.69027048,19.25000000,
36.2370,-0.0326,-0.0712,0.9917,-0.0337,-0.0132,0.0016,40.83212649,-96.69027048,19.25000000,
36.2490,-0.0451,-0.0969,0.9817,-0.0337,-0.0132,0.0016,40.83212649,-96.69027048,19.25000000,
36.2680,-0.0451,-0.0969,0.9817,-0.0337,-0.0132,0.0016,40.83212649,-96.69027048,19.25000000,
36.3070,-0.0451,-0.0969,0.9817,-0.0081,0.0035,0.0047,40.83212649,-96.69027048,19.25000000,
36.3160,-0.0347,-0.1008,0.9843,-0.0081,0.0035,0.0047,40.83212649,-96.69027048,19.25000000,
36.3410,-0.0347,-0.1008,0.9843,-0.0081,0.0035,0.0047,40.83212649,-96.69027048,19.25000000,
36.3750,-0.0347,-0.1008,0.9843,0.0153,-0.0123,0.0059,40.83212649,-96.69027048,19.25000000,
36.3830,-0.0398,-0.1050,0.9987,0.0153,-0.0123,0.0059,40.83212649,-96.69027048,19.25000000,
36.4020,-0.0398,-0.1050,0.9987,0.0153,-0.0123,0.0059,40.83212649,-96.69027048,19.25000000,
36.4390,-0.0398,-0.1050,0.9987,0.0233,0.0001,0.0068,40.83212649,-96.69027048,19.25000000,
36.4530,-0.0624,-0.0833,1.0556,0.0233,0.0001,0.0068,40.83212649,-96.69027048,19.25000000,
36.4700,-0.0624,-0.0833,1.0556,0.0233,0.0001,0.0068,40.83212649,-96.69027048,19.25000000,
36.5060,-0.0624,-0.0833,1.0556,0.0104,-0.0177,0.0070,40.83212649,-96.69027048,19.25000000,
36.5160,-0.0477,-0.1072,1.0070,0.0104,-0.0177,0.0070,40.83212649,-96.69027048,19.25000000,
36.5350,-0.0477,-0.1072,1.0070,0.0104,-0.0177,0.0070,40.83212649,-96.69027048,19.25000000,
36.5760,-0.0477,-0.1072,1.0070,0.0261,-0.0020,0.0089,40.83212649,-96.69027048,19.25000000,
36.5870,-0.0407,-0.0827,0.9955,0.0261,-0.0020,0.0089,40.83212649,-96.69027048,19.25000000,
36.6060,-0.0407,-0.0827,0.9955,0.0261,-0.0020,0.0089,40.83212649,-96.69027048,19.25000000,
36.6410,-0.0407,-0.0827,0.9955,-0.0009,-0.0130,0.0072,40.83212649,-96.69027048,19.25000000,
36.6520,-0.0558,-0.0819,1.0004,-0.0009,-0.0130,0.0072,40.83221957,-96.69008831,18.96999931,
36.6710,-0.0558,-0.0819,1.0004,-0.0009,-0.0130,0.0072,40.83221957,-96.69008831,18.96999931,
36.7100,-0.0558,-0.0819,1.0004,-0.0266,0.0062,0.0087,40.83221957,-96.69008831,18.96999931,
